url
https://boxrec.com/en/event/898385/3175360
https://boxrec.com/en/event/888990/3107900
https://boxrec.com/en/event/876667/3002545
https://boxrec.com/en/event/858171/2863721
https://boxrec.com/en/event/921043/3348157
https://boxrec.com/en/event/835927/2695141
https://boxrec.com/en/event/817046/2553956
https://boxrec.com/en/event/794158/2402149
https://boxrec.com/en/event/775155/2279518
https://boxrec.com/en/event/771640/2259163
